4.520000,-15.298621,0.007861,0.000000,3.659579,0.002071
4.530000,-14.929355,0.005869,0.000000,3.553711,0.002167
4.540000,-16.551357,0.016729,0.000000,3.888313,0.002518
4.550000,-15.693855,0.015189,0.000000,3.487938,0.002538
4.560000,-15.159982,0.001377,0.000000,3.639562,0.002082
4.570000,-15.188772,0.008268,0.000000,3.552914,0.002275
4.580000,-15.282647,0.004917,0.000000,3.625170,0.002289
4.590000,-15.616445,0.012204,0.000000,3.890015,0.002266
4.600000,-14.664908,0.007049,0.000000,3.283473,0.002384
4.610000,-14.691862,0.007690,0.000000,3.431635,0.002105
4.620000,-15.175919,0.007499,0.000000,3.180369,0.002041
4.630000,-14.486964,0.000453,0.000000,3.025275,0.002273
4.640000,-15.719626,0.000939,0.000000,3.679972,0.002135
4.650000,-15.557631,0.010514,0.000000,3.411213,0.002212
4.660000,-15.739445,0.003059,0.000000,3.553846,0.002058
4.670000,-15.434386,0.002394,0.000000,3.555007,0.002567
4.680000,-13.982427,0.013868,0.000000,3.016154,0.001934
4.690000,-15.031634,0.003064,0.000000,3.290201,0.002145
4.700000,-16.040030,0.017713,0.000000,3.728950,0.002061
4.710000,-14.910469,0.001428,0.000000,3.403855,0.001897
4.720000,-15.036666,0.016729,0.000000,3.444400,0.002403
4.730000,-15.001987,0.008648,0.000000,3.184870,0.002600
4.740000,-15.034765,0.002785,0.000000,3.033540,0.002113
4.750000,-14.489757,0.011435,0.000000,3.030092,0.001923
4.760000,-15.047479,0.005816,0.000000,3.275158,0.002043
4.770000,-15.805189,0.003812,0.000000,3.312875,0.002173
4.780000,-15.139638,0.004890,0.000000,3.598454,0.002022
4.790000,-15.718675,0.004508,0.000000,3.076842,0.001829
4.800000,-15.071844,0.002653,0.000000,2.894900,0.001859
4.810000,-15.293480,0.011646,0.000000,3.303396,0.002100
4.820000,-15.724155,0.003713,0.000000,3.294740,0.001992
4.830000,-14.995334,0.015401,0.000000,3.041391,0.002064
4.840000,-15.553126,0.007580,0.000000,3.201651,0.002152
4.850000,-16.075289,0.005831,0.000000,3.452612,0.002087
4.860000,-14.577450,0.002535,0.000000,2.715635,0.001948
4.870000,-15.295287,0.001418,0.000000,3.044720,0.002239
4.880000,-15.239197,0.000167,0.000000,3.154909,0.001919
4.890000,-14.205278,0.009813,0.000000,2.666993,0.002006
4.900000,-15.657592,0.010498,0.000000,3.102487,0.001901
4.910000,-15.318150,0.008871,0.000000,3.024873,0.001842
4.920000,-14.612117,0.000345,0.000000,3.088199,0.002074
4.930000,-15.089385,0.000259,0.000000,2.936538,0.001851
4.940000,-15.271175,0.011973,0.000000,3.076430,0.001603
4.950000,-14.811929,0.005102,0.000000,2.647576,0.001829
4.960000,-14.834342,0.009672,0.000000,2.974736,0.001778
4.970000,-14.729813,0.011296,0.000000,2.926855,0.002159
4.980000,-14.965558,0.008287,0.000000,2.792033,0.001699
4.990000,-15.090231,0.002255,0.000000,2.746895,0.002013
5.000000,-14.025560,0.004853,0.000000,2.560768,0.001990
