4.520000,-0.482978,0.018792,0.000000,0.169853,0.845842
4.530000,-0.481219,0.013968,0.000000,0.161670,0.915761
4.540000,-0.477125,0.008383,0.000000,0.161137,0.896930
4.550000,-0.484578,0.001976,0.000000,0.178222,0.998899
4.560000,-0.480924,0.014147,0.000000,0.166013,0.828110
4.570000,-0.479794,0.007632,0.000000,0.160986,0.834864
4.580000,-0.477371,0.018841,0.000000,0.160448,0.943915
4.590000,-0.477988,0.006719,0.000000,0.151365,0.886490
4.600000,-0.476351,0.000238,0.000000,0.158944,0.795541
4.610000,-0.473277,0.000423,0.000000,0.146482,0.756277
4.620000,-0.472797,0.000037,0.000000,0.172399,0.874326
4.630000,-0.466978,0.009088,0.000000,0.156591,0.865254
4.640000,-0.473234,0.000773,0.000000,0.153264,0.759785
4.650000,-0.467480,0.009425,0.000000,0.154999,0.822943
4.660000,-0.473431,0.005429,0.000000,0.147563,0.841019
4.670000,-0.468431,0.003205,0.000000,0.167120,0.897101
4.680000,-0.461846,0.007440,0.000000,0.159678,0.865807
4.690000,-0.460643,0.021882,0.000000,0.160255,0.856559
4.700000,-0.459983,0.001813,0.000000,0.144131,0.798676
4.710000,-0.457706,0.011600,0.000000,0.146977,0.814880
4.720000,-0.458342,0.015912,0.000000,0.162740,0.851171
4.730000,-0.455785,0.003179,0.000000,0.154349,0.843479
4.740000,-0.458746,0.022281,0.000000,0.151276,0.795527
4.750000,-0.451791,0.001657,0.000000,0.146437,0.837766
4.760000,-0.457548,0.005435,0.000000,0.138599,0.771896
4.770000,-0.459962,0.017873,0.000000,0.151756,0.858400
4.780000,-0.456359,0.009624,0.000000,0.140486,0.771607
4.790000,-0.457439,0.004871,0.000000,0.154396,0.845256
4.800000,-0.447467,0.008280,0.000000,0.140369,0.769134
4.810000,-0.455525,0.003470,0.000000,0.144608,0.791492
4.820000,-0.448998,0.009355,0.000000,0.130901,0.669614
4.830000,-0.438942,0.003766,0.000000,0.137815,0.723485
4.840000,-0.448259,0.007830,0.000000,0.131460,0.758180
4.850000,-0.447319,0.002175,0.000000,0.141933,0.779265
4.860000,-0.444314,0.011583,0.000000,0.126056,0.818117
4.870000,-0.445946,0.000786,0.000000,0.134029,0.857742
4.880000,-0.442986,0.015902,0.000000,0.140853,0.762599
4.890000,-0.445413,0.004500,0.000000,0.137589,0.673261
4.900000,-0.437219,0.003717,0.000000,0.129163,0.646129
4.910000,-0.435534,0.013240,0.000000,0.131006,0.771248
4.920000,-0.434087,0.001544,0.000000,0.140334,0.785670
4.930000,-0.438449,0.004331,0.000000,0.130522,0.764535
4.940000,-0.435062,0.013115,0.000000,0.129578,0.730516
4.950000,-0.434385,0.011188,0.000000,0.146892,0.766556
4.960000,-0.431021,0.001835,0.000000,0.126858,0.640095
4.970000,-0.429609,0.000694,0.000000,0.126652,0.640917
4.980000,-0.433531,0.000798,0.000000,0.129749,0.732399
4.990000,-0.433045,0.005265,0.000000,0.134199,0.704257
5.000000,-0.426872,0.000050,0.000000,0.138857,0.785435
